ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
14112639,"Punin, Andrii",UKR,M,FM,,,2300,0,20,1987,,2016-07-01
46664335,Punit Agarwal,IND,M,,,,1290,0,20,1996,,2016-07-01
45049203,Punit Indora,IND,M,,,,1478,0,20,2001,,2016-07-01
4305850,"Punsalan, Vyanla M",NZL,F,,,,1761,0,20,2004,w,2016-07-01
14105489,"Punskij, Valery",UKR,M,,,,2196,0,20,1949,i,2016-07-01
6400515,"Puntier Andujar, Fausto Jiovanny",DOM,M,,,,2150,0,20,1969,i,2016-07-01
6400299,"Puntier Andujar, William Staling",DOM,M,FM,,,2213,0,20,1972,i,2016-07-01
947121,"Pupavac, Mile",SRB,M,,,,1943,0,20,1946,,2016-07-01
12806366,"Pupelis, Edmundas",LTU,M,,,,1537,0,20,1971,,2016-07-01
12815578,"Pupka, Paulius",LTU,M,,,,1365,52,20,2006,,2016-07-01
34179264,"Pupko, Boris",RUS,M,,,,1782,0,20,1948,,2016-07-01
3826104,"Puppi Lazo , Stephanie Beatriz",PER,F,,,,1472,0,20,2002,w,2016-07-01
3807363,"Puppi Lazo, Jorge Luis",PER,M,,,,2062,0,20,1996,,2016-07-01
44150911,"Pupyshev, Igor",RUS,M,,,,1491,0,20,1977,,2016-07-01
24220183,"Pupyshev, Mikhail",RUS,M,,,,1486,0,20,1968,,2016-07-01
24147869,"Puraev, Artemiy",RUS,M,,,,2186,10,20,1993,,2016-07-01
5061245,"Puranik, Abhimanyu",IND,M,IM,,,2108,0,20,2000,,2016-07-01
1248278,"Purece, Victor",ROU,M,,,,1399,0,20,2003,,2016-07-01
1625195,"Puregger, Patrick",AUT,M,,,,1748,0,20,1989,,2016-07-01
14514451,"Purgar, Ivona",CRO,F,WFM,WFM,,2090,0,20,1993,w,2016-07-01
14525615,"Purgar, Marijan",CRO,M,,,,1696,0,20,1957,,2016-07-01
12300500,"Puri, Rajan",NEP,M,,,,2010,0,20,1981,,2016-07-01
905445,"Puric, Nenad",BIH,M,FM,,,2188,0,20,1968,,2016-07-01
867594,"Puricelli, Giancarlo",ITA,M,,,,1625,0,20,1951,i,2016-07-01
883093,"Puricelli, Roberto",ITA,M,,,,1568,0,20,1965,i,2016-07-01
4163400,"Puris, Yuriy",RUS,M,FM,,,2201,0,20,1955,i,2016-07-01
14538806,"Purkic, Ruza",CRO,F,,,,1612,0,20,1999,w,2016-07-01
338036,"Purkyt, Jaroslav",CZE,M,,,,1691,0,20,1951,,2016-07-01
504572,"Puroila, Sippo",FIN,M,,,,1928,0,20,1959,,2016-07-01
4143205,"Purtov, Konstantin",RUS,M,,,,2081,0,20,1997,,2016-07-01
4198441,"Purtov, Viacheslav",RUS,M,,,,2154,0,20,1972,i,2016-07-01
13602659,"Purtseladze, Maka",GEO,F,IM,WGM,,2309,0,20,1988,w,2016-07-01
5012791,"Purushothaman, Thirumalai",IND,M,FM,,,1990,11,20,1988,,2016-07-01
1134400,"Purzycki, Jan Dawid",POL,M,,,,1978,0,20,1980,,2016-07-01
4194349,"Pushilin, Artem",RUS,M,,,,2156,11,20,1987,,2016-07-01
4177673,"Pushin, Vladimir",RUS,M,FM,,,2329,0,20,1988,i,2016-07-01
44103409,"Pushistov, Dmitry",RUS,M,,,,1249,0,20,2003,i,2016-07-01
25097075,Pushkar Aniruddha Chouganjkar,IND,M,,,,1390,0,20,2001,i,2016-07-01
14155877,"Pushkar, Dmytro",UKR,M,,,,1652,0,20,2002,,2016-07-01
24226742,"Pushkarev, Evgeny",RUS,M,,,,1643,16,20,1949,,2016-07-01
34144711,"Pushkarev, Konstantin",RUS,M,,,,1680,0,20,1970,,2016-07-01
34180980,"Pushkareva, Sofya",RUS,F,,,,1130,0,20,2003,w,2016-07-01
13500287,"Pushkarjow, Andreij",BLR,M,,,,2191,0,20,1972,,2016-07-01
4186150,"Pushkin, Eduard",RUS,M,,,,2150,0,20,1961,,2016-07-01
24147885,"Pushkin, Sergey V.",RUS,M,,,,2134,0,20,1939,i,2016-07-01
4117131,"Pushkov, Nikolai",RUS,M,GM,,IA,2334,0,20,1946,,2016-07-01
11605170,"Pushmucans, Gunars",LAT,M,,,,1922,13,20,1958,,2016-07-01
10633251,"Pushra, Peter",EGY,M,,,,1480,0,20,1995,,2016-07-01
14916584,"Puskar, Jan",SVK,M,,,,2078,0,20,1983,,2016-07-01
14529599,"Puskas, Joakim",CRO,M,,,,1575,0,20,1956,,2016-07-01
21836183,"Pustelnik, Oskar",POL,M,,,,1311,0,20,2004,,2016-07-01
3700330,"Pustilnik, Iber",PAR,M,,,,1890,0,20,1959,,2016-07-01
24211575,"Pustov, Stanislav",RUS,M,,,,1312,0,20,1990,,2016-07-01
24102547,"Pustovidko, Anastasia",RUS,F,WFM,WFM,,1956,0,20,1997,wi,2016-07-01
4182146,"Pustovoitova, Daria",RUS,F,FM,,,2369,0,20,1994,w,2016-07-01
14533596,"Putak, Karlo",CRO,M,,,,1628,0,20,1998,i,2016-07-01
14557517,"Putar, Slavko",CRO,M,,,,1552,0,20,1974,,2016-07-01
12811556,"Putelis, Vidmantas",LTU,M,,,,1501,8,20,1934,,2016-07-01
24133590,"Putilov, Vladimir",RUS,M,,,,2174,0,20,1990,,2016-07-01
34106828,"Putin, Mikhail",RUS,M,,,,1467,0,20,2001,i,2016-07-01
11600659,"Putka, Verners",LAT,M,,,,2355,13,20,1977,,2016-07-01
1183303,"Putlak, Wojciech",POL,M,,,,1939,0,20,1999,,2016-07-01
968625,"Putnik, Milan",SRB,M,,,,1680,0,20,1985,i,2016-07-01
16501926,"Putnik, Perica",MNE,M,,,,2025,12,20,1968,,2016-07-01
220043,"Putnik, Slobodan",BEL,M,,,,1645,0,20,1962,i,2016-07-01
44148402,"Putrenko, Kirill",RUS,M,,,,1583,0,20,2006,,2016-07-01
4502760,"Puusepp, Kaimar",EST,M,CM,,,2113,0,20,1976,i,2016-07-01
14101386,"Puzanov, Vasyl",UKR,M,,,,1646,0,20,1985,,2016-07-01
916838,"Puzic, Slobodan",SRB,M,,,,1933,8,20,1953,,2016-07-01
24153745,"Puzko, Danila",RUS,M,FM,,,2036,0,20,1998,i,2016-07-01
24138088,"Puzyrevsky, Boris M.",RUS,M,,,,2037,0,20,1949,,2016-07-01
24239690,"Pyankov, Evgeny",RUS,M,,,,1348,0,20,1978,,2016-07-01
13517236,"Pyanov, Vladzimir",BLR,M,,,,1510,0,20,2001,,2016-07-01
54132266,"Pyapieva, Ailana",RUS,F,,,,1241,17,20,2007,w,2016-07-01
24176230,"Pyatakov, Nikita",RUS,M,,,,1918,0,20,2000,i,2016-07-01
54182310,"Pyatakov, Sergei",RUS,M,,,,1285,6,20,2008,,2016-07-01
54108500,"Pyatashov, Sergey",RUS,M,,,,1849,9,20,1976,,2016-07-01
24125920,"Pyatin, Alexander",RUS,M,,,,2150,7,20,1992,,2016-07-01
24125105,"Pyatkovsky, Ivan",RUS,M,,,,2094,0,20,1989,i,2016-07-01
34166359,"Pyatova, Ekaterina",RUS,F,,,,1463,8,20,2004,w,2016-07-01
344630,"Pycha, Patrik",CZE,M,,,,1961,0,20,1997,,2016-07-01
351369,"Pychova, Nela",CZE,F,WFM,WFM,,2115,0,20,1999,w,2016-07-01
1130285,"Pycka, Zbigniew",POL,M,,,,1715,0,20,1948,,2016-07-01
21805822,"Pyda, Kamil",POL,M,,,,1228,0,20,1999,i,2016-07-01
2800993,"Pyernik, Moshe",ISR,M,,,,2096,0,20,1966,,2016-07-01
1158392,"Pyka, Slawomir",POL,M,,,,1581,0,20,1998,,2016-07-01
3203387,"Pyke, Malcolm L",AUS,M,,,,2120,0,20,1975,i,2016-07-01
24270431,"Pykhtin, Vladimir",RUS,M,,,,1805,0,20,1999,,2016-07-01
4191129,"Pykhtinov, Oleg",RUS,M,,,,2186,0,20,1992,,2016-07-01
14175258,"Pylyp, Dmytro",UKR,M,,,,1487,0,20,2005,,2016-07-01
14158701,"Pylypenko, Yegor",UKR,M,,,,1604,0,20,2005,,2016-07-01
3215121,"Pyper, Matthew",AUS,M,,,,1737,0,20,1998,i,2016-07-01
1199420,"Pyra, Daniel",POL,M,,,,1918,12,20,1975,,2016-07-01
34144282,"Pyrerko, Andrey",RUS,M,,,,1764,0,20,1998,,2016-07-01
14145405,"Pyrih, Ihor",UKR,M,,,,1970,0,20,1957,,2016-07-01
14177528,"Pyrih, Vasyl",UKR,M,,,,1597,0,20,1987,,2016-07-01
1132504,"Pyrzynski, Michal",POL,M,,,,1947,0,20,1990,i,2016-07-01
12976636,"Pyshny, Anton",GER,M,,,,1503,0,20,1999,i,2016-07-01
1172530,"Pytel, Maciej",POL,M,,,,1783,0,20,2002,,2016-07-01
1185098,"Pytel, Przemyslaw",POL,M,,,,1587,0,20,1999,,2016-07-01
21801568,"Pyzewska, Ewelina",POL,F,,,,1307,0,20,1998,w,2016-07-01
21870144,"Pyzik, Mario",POL,M,,,,1521,0,20,1958,,2016-07-01
1190202,"Pyzio, Amelia",POL,F,,,,1550,0,20,2002,w,2016-07-01
13410881,"Qafarov, Tural",AZE,M,,,,1337,0,20,2001,,2016-07-01
9402330,"Qaid Radman, Marwan",YEM,M,,,"NI,FA",1995,0,20,1977,i,2016-07-01
13601245,"Qalagashvili, Pridon",GEO,M,,,,2022,19,20,1965,,2016-07-01
2822075,"Qasem, Ahmed",ISR,M,,,,1721,0,20,1995,i,2016-07-01
22519807,"Qasemnejad Jameei, Farzam",IRI,M,,,,1291,0,20,2006,,2016-07-01
13600842,"Qashashvili, Alexandre",GEO,M,IM,,,2316,0,20,1975,i,2016-07-01
2068974,"Qazi, Rafeh",USA,M,,,,1856,0,20,1994,i,2016-07-01
24514284,"Qijun, Jin",ESP,M,,,,1667,0,20,1996,i,2016-07-01
4304314,"Qin, Oscar Shu Xuan",NZL,M,,,,1555,0,20,2008,i,2016-07-01
3206831,"Qin, Tomson",AUS,M,,,,1666,0,20,1996,,2016-07-01
1803867,"Qiu, Anlan",WLS,M,,,,1566,0,20,2003,,2016-07-01
8606137,"Qiu, Mengjie",CHN,F,WFM,WFM,,2011,0,20,1995,wi,2016-07-01
4702107,"Qorri, Fatmir",KOS,M,,,,2059,0,20,1963,,2016-07-01
22100032,"Qorrolli, Fehim",KOS,M,,,,1994,0,20,1970,,2016-07-01
3623300,"Qorrolli, Shpresmir",KOS,M,,,,1736,0,20,1996,,2016-07-01
8603944,"Qu, Yanqiao",CHN,M,,,,2161,0,20,1991,i,2016-07-01
4642643,"Quabach, Juergen",GER,M,,,,1991,0,20,1958,i,2016-07-01
1900676,"Quadrio, Alexandre",POR,M,,,,2129,0,20,1970,i,2016-07-01
12979627,"Quante, Lennart",GER,M,,,,2028,0,20,1995,,2016-07-01
815810,"Quaranta, Cristiano",ITA,M,,,,2157,0,20,1986,i,2016-07-01
833010,"Quattrini, Massimo",ITA,M,,,,1927,0,20,1971,i,2016-07-01
3500756,"Queipo Caballero, Guillermo",CUB,M,FM,,,2217,0,20,1965,i,2016-07-01
3401219,"Queirolo Perez, Manuel",ESP,M,,,,2046,9,20,1973,,2016-07-01
1948350,"Queiroz, Ricardo Daniel P",POR,M,,,,1320,0,20,2005,,2016-07-01
5803837,"Quek, Shi Ning Kristine",AUS,F,WFM,WFM,,1844,0,20,1999,wi,2016-07-01
111074,"Quenallata, Luciano",ARG,M,,,,2164,0,20,1994,i,2016-07-01
3406377,"Quenaya, Juan",CHI,M,,,,1976,0,20,1968,i,2016-07-01
6508030,"Quesada Calderon, Carolayne",CRC,M,,,,1652,0,20,2002,,2016-07-01
6503900,"Quesada Campos, Jordi Alessandre",CRC,M,CM,,,1856,0,20,1999,i,2016-07-01
3509559,"Quesada Chow, Ismael Adan",CUB,M,,,,2238,0,20,1985,i,2016-07-01
22277242,"Quesada Gomez, Norman",ESP,M,,,,1669,0,20,1986,i,2016-07-01
3509362,"Quesada Perez, Yasser",CUB,M,IM,,,2488,0,20,1992,,2016-07-01
3504409,"Quesada Perez, Yuniesky",CUB,M,GM,,,2622,10,20,1984,,2016-07-01
6503160,"Quesada Ulate, Randall",CRC,M,,,,2057,0,20,1983,i,2016-07-01
3507009,"Quesada Vera, Liordis",CUB,M,IM,,,2524,0,20,1983,,2016-07-01
26040751,"Quetin, Alois",FRA,M,,,,1576,0,20,2001,i,2016-07-01
2260590,"Quevedo Marin, Manuel",ESP,M,,,,2231,8,20,1975,,2016-07-01
2124211,"Quevedo Naissinger, Willian",BRA,M,,,,1979,0,20,1994,i,2016-07-01
3518566,"Quevedo Puron, Noryan",CUB,M,,,,2009,0,20,1985,i,2016-07-01
3004147,"Quevedo, Andreina",URU,F,,,,1687,0,20,1999,w,2016-07-01
5217628,"Quevedo, James",PHI,M,,,,2143,0,20,0000,i,2016-07-01
6104495,"Quezada Mendez, Cesar Andres",NCA,M,,,,1567,0,20,0000,,2016-07-01
2176661,"Quezado, Arthur Sepetiba",BRA,M,,,,1650,0,20,2004,,2016-07-01
2093464,"Quick, Bryan",USA,M,,,FA,1683,0,20,1988,,2016-07-01
3202844,"Quick, Simon",AUS,M,,,,2126,0,20,1977,i,2016-07-01
2213133,"Quidiello Prado, Manuel Rogelio",ESP,M,,,,2136,0,20,1969,,2016-07-01
3915573,"Quijada Amundarain, Edianny",VEN,F,,,,1585,0,20,2000,w,2016-07-01
3915654,"Quijada Amundarain, Rosanny",VEN,F,,,,1445,0,20,1998,w,2016-07-01
3420892,"Quijada Cabalin, Jonathan",CHI,M,,,,1824,0,20,1996,,2016-07-01
6704859,"Quijano, Juan Marcos",ESA,M,,,,1698,0,20,0000,i,2016-07-01
3821285,"Quilca Tapara, Carmen",PER,F,,,,1419,0,20,1998,wi,2016-07-01
408530,"Quilter, Thomas A",ENG,M,,,,2190,0,20,1981,i,2016-07-01
3800288,"Quimi, Marco",PER,M,,,,2201,0,20,1962,i,2016-07-01
24582786,"Quinapanta Jaya, Denis Javier",ESP,M,,,,1363,0,20,2004,,2016-07-01
2202719,"Quindos Gonzalez, Jose Daniel",ESP,M,,,,1695,0,20,1993,,2016-07-01
2500817,"Quinn, Ciaran",IRL,M,,,,2032,0,20,1960,,2016-07-01
2401452,"Quinn, David",SCO,M,,,,1917,0,20,1957,i,2016-07-01
343114821,"Quinn, Kenny",ENG,M,,,,1822,0,20,1978,,2016-07-01
2501643,"Quinn, Rory",IRL,M,,,,2034,0,20,1978,i,2016-07-01
3102483,"Quinones Torres, Bryan",PUR,M,,,,1661,0,20,1993,i,2016-07-01
3526500,"Quinones Valiente, Miguel Angelo",CUB,M,,,,1793,0,20,2004,,2016-07-01
4440730,"Quinones, Edgar",COL,M,,,,1872,0,20,1961,,2016-07-01
7300530,"Quinonez Centeno, Carlos David",GUA,M,FM,,,2355,0,20,1987,,2016-07-01
4408497,"Quinonez Garcia, Santiago",COL,M,CM,,,2004,0,20,2000,,2016-07-01
4426703,"Quinonez, Constanza",COL,F,,,,1694,0,20,1982,wi,2016-07-01
4414179,"Quinonez, Fernando",COL,M,,,,1631,0,20,1970,i,2016-07-01
2077728,"Quint, Joshua T",USA,M,,,,1952,0,20,1982,i,2016-07-01
3514129,"Quintana Mesoner, Merquiades A.",CUB,M,,,,2137,0,20,1975,i,2016-07-01
3520781,"Quintero Catala, Idairis",CUB,F,,,,1845,0,20,1994,wi,2016-07-01
3519961,"Quintero Galvez, Rodny",CUB,M,,,,1948,0,20,1983,,2016-07-01
32080522,"Quintero Rodriguez, John",ESP,M,,,,1733,0,20,1973,,2016-07-01
3909700,"Quintero Sierra, Andres Eduardo",VEN,M,,,,1595,0,20,2000,,2016-07-01
6101984,"Quintero, Armando",NCA,M,,,,1794,0,20,0000,,2016-07-01
3905977,"Quintero, Deoveming",VEN,M,,,,2091,0,20,1976,i,2016-07-01
6601464,"Quintero, Gabriel",PAN,M,,,,1773,0,20,0000,i,2016-07-01
3910318,"Quintero, Gleymi",VEN,F,,,,1711,0,20,1985,wi,2016-07-01
4405960,"Quintero, Raul",COL,M,,,,1957,0,20,1962,i,2016-07-01
2117568,"Quintiliano Pinto, Renato R.",BRA,M,IM,,,2290,0,20,1992,,2016-07-01
2292688,"Quintin Navarro, Alberto",ESP,M,FM,,,2237,0,20,1995,,2016-07-01
1904086,"Quintino, Luis Filipe Pires De c",POR,M,,,,1885,0,20,1980,i,2016-07-01
124087,"Quinzio, Martin",ARG,M,,,,2029,0,20,1982,,2016-07-01
32052766,"Quiralte Lara, Jose Maria",ESP,M,,,,1658,0,20,1998,,2016-07-01
3813509,"Quirhuayo Chumbe, German Gonzalo",PER,M,FM,,,2031,0,20,2002,,2016-07-01
823732,"Quirico, Paolo",ITA,M,,,,2115,0,20,1981,i,2016-07-01
5117844,"Quiroga Garza, Juan Manuel",MEX,M,,,,1809,0,20,1994,i,2016-07-01
5117801,"Quiroga Jaquez, Angel Ivan",MEX,M,,,,1676,0,20,2002,,2016-07-01
144185,"Quiroga, Christian",ARG,M,,,,1711,0,20,1980,i,2016-07-01
3308103,"Quiroga, Walter Gonzalo",BOL,M,,,,1568,0,20,1956,,2016-07-01
6503586,"Quiros Araya, Jose Pablo",CRC,M,,,,2019,0,20,0000,i,2016-07-01
6507751,"Quiros Avendano, Luis Alejandro",CRC,M,,,,1636,0,20,1999,,2016-07-01
6503594,"Quiros Cajina, Allan",CRC,M,,,,1728,5,20,1992,,2016-07-01
2284626,"Quiros Cueto, Pelayo",ESP,M,,,,2158,0,20,1990,,2016-07-01
32049820,"Quiros Quiros, Jose Luis",ESP,M,,,,1568,0,20,1961,i,2016-07-01
4444841,"Quiros, Juan Pablo",COL,M,,,,2160,0,20,1992,,2016-07-01
3422569,"Quiroz Becerra, Tomas Pablo",CHI,M,,,,1848,0,20,1985,,2016-07-01
6408958,"Quiroz Farias, Yelibeth",DOM,F,,,,1696,0,20,1999,wi,2016-07-01
3837009,"Quiroz Sanez, Evert",PER,M,,,,1424,0,20,2003,,2016-07-01
3416950,"Quiroz Sanhueza, Bastian",CHI,M,,,,1696,6,20,1989,,2016-07-01
3421791,"Quiroz Uribe, Miguel Angel",CHI,M,,,,1682,0,20,1986,i,2016-07-01
6600999,"Quiroz, Michael",PAN,M,,,,1884,0,20,1984,,2016-07-01
2152975,"Quirrenbach, Emanuela Pinheiro",BRA,F,,,,1581,0,20,1998,w,2016-07-01
3601650,"Quishpe Vaca, Andres",ECU,M,,,,1966,0,20,1984,,2016-07-01
32059809,"Quispe Arteaga, Gabriel",ESP,M,,,,2004,8,20,2003,,2016-07-01
3822591,"Quispe Rodriguez, Jair Lino Paul",PER,M,,,,1538,0,20,2003,i,2016-07-01
3816818,"Quispe Rojas, Gabriel Herwin",PER,M,,,,1614,0,20,2001,i,2016-07-01
3800920,"Quispe Santacruz, Javier",PER,M,,,,2031,0,20,1968,,2016-07-01
3301699,"Quispe, Juan Gabriel",BOL,M,,,,1930,0,20,1996,i,2016-07-01
3830284,"Quispe, Stephanie",PER,F,,,,1249,0,20,2007,w,2016-07-01
5217911,"Quizon, Daniel",PHI,M,,,,1555,0,20,2004,i,2016-07-01
13602250,"Quparadze, Giga",GEO,M,IM,,,2559,0,20,1987,,2016-07-01
11701277,"Quraishii, Obaidullah",AFG,M,,,,1455,8,20,1969,,2016-07-01
2184095,"Raabe Junior, Germano Jose",BRA,M,,,,1692,0,20,1990,,2016-07-01
25035525,Raahul V S,IND,M,,,,1980,0,20,2003,,2016-07-01
9922415,"Raash, M",SRI,M,,,,1496,0,20,1996,i,2016-07-01
24217824,"Rabadanov, Anatoliy",RUS,M,,,,2032,0,20,1956,,2016-07-01
7902433,"Rabahi, Aziz",ALG,M,,,,1425,7,20,1983,,2016-07-01
22561080,"Rabani, Mohamad Erfan",IRI,M,,,,1142,0,20,2004,,2016-07-01
13100866,"Rabarison, Tsito",MAD,M,,,,1926,0,20,1983,i,2016-07-01
329517,"Rabatin, Jakub",CZE,M,FM,,,2248,15,20,1994,,2016-07-01
22534733,"Rabbani, Mohammad Hossein",IRI,M,,,,1489,0,20,1984,,2016-07-01
10215662,"Rabbi, Mridha",BAN,M,,,,1675,0,20,1999,i,2016-07-01
14205661,"Rabbimova, Ozoda",UZB,F,,,,1821,0,20,0000,w,2016-07-01
13501500,"Rabchonok, Gennady",BLR,M,FM,,"FA,IA",2263,0,20,1971,i,2016-07-01
1168401,"Rabczewski, Adam",POL,M,,,,1676,0,20,1963,i,2016-07-01
13100181,"Rabe andrianandrasana, Haingo",MAD,M,,,NI,1847,0,20,1974,i,2016-07-01
4806212,"Rabeea, Sabah Nori",IRQ,M,FM,,,1896,0,20,2002,,2016-07-01
13101501,"Rabeharivelo, Jaona Fy",MAD,M,,,,1795,0,20,1993,i,2016-07-01
2168065,"Rabelo, Jose Carlos Vargas",BRA,M,,,,1581,0,20,1996,,2016-07-01
13100530,"Rabemananjara, Mamitiana",MAD,M,,,,1769,0,20,1982,i,2016-07-01
13100548,"Rabemananjara, Manitra Ignace",MAD,M,,,,1730,0,20,1969,i,2016-07-01
13100521,"Rabemananjara, Ny Andritiana",MAD,M,,,,1614,0,20,1988,i,2016-07-01
1610937,"Raber, Florian",AUT,M,,,,2131,0,20,1981,i,2016-07-01
3226506,"Rabeya, Mazher",AUS,M,,,,1457,0,20,1974,i,2016-07-01
25612190,Rabi Shankar Dubey,IND,M,,,,1218,0,20,1971,,2016-07-01
4601475,"Rabiega, Robert",GER,M,GM,,,2472,0,20,1971,,2016-07-01
4152867,"Rabin, V.",RUS,M,IM,,,2166,0,20,1968,i,2016-07-01
5055512,"Rabindra, Kumar Ojha",IND,M,,,,1828,0,20,1979,i,2016-07-01
14140012,"Rabinovich, Lev",UKR,M,,,,1941,0,20,1938,,2016-07-01
8501483,"Rabiu, Olabisi",NGR,F,WCM,WCM,,1621,0,20,1976,w,2016-07-01
10207384,"Rabiul, Bhuiyan",BAN,M,,,,1953,0,20,1988,,2016-07-01
702560,"Rabovszky, Gyorgy",HUN,M,,,,1811,0,20,1955,,2016-07-01
925268,"Rabrenovic, Milinko",MNE,M,FM,,,2235,0,20,1966,,2016-07-01
34191892,"Rabush, Danil",RUS,M,,,,1558,0,20,1999,i,2016-07-01
2161648,"Rabuske, Paulo Airton",BRA,M,,,,1925,0,20,1960,,2016-07-01
14540576,"Rac, Alen",CRO,M,,,,1559,0,20,1968,i,2016-07-01
14549700,"Racan, Emanuel",CRO,M,,,,1338,0,20,2001,,2016-07-01
897558,"Raccanello, Marianna",ITA,F,,,,1757,0,20,2003,w,2016-07-01
1206826,"Raceanu, Valentin",ROU,M,IM,,,2391,0,20,1983,i,2016-07-01
2140004,"Rachadel,Helena Paupitz",BRA,F,,,,1572,0,20,1996,wi,2016-07-01
26036819,"Rachid, Alexandre",FRA,M,,,,1517,0,20,2003,,2016-07-01
26029600,"Rachid, Elisabeth",FRA,F,,,,1316,0,20,2001,wi,2016-07-01
45021007,Rachit Gianchandani,IND,M,,,,1032,0,20,2008,,2016-07-01
2053764,"Rachlin, Paul",USA,M,,,,1810,0,20,1961,i,2016-07-01
3204910,"Rachmadi, Herman",AUS,M,,,,1804,0,20,1953,,2016-07-01
21873941,"Rachtan, Andrzej",POL,M,,,,1853,0,20,1967,,2016-07-01
14511126,"Racic, Zoran",CRO,M,,,,2013,0,20,1955,,2016-07-01
21825017,"Racinowski, Bogdan",POL,M,,,,1088,0,20,1970,,2016-07-01
12817597,"Rackauskas, Karolis",LTU,M,,,,1423,0,20,2006,,2016-07-01
12805971,"Rackevicius, Saulius",LTU,M,,,,1920,0,20,1974,i,2016-07-01
1174681,"Raclawicki, Kacper",POL,M,,,,1619,0,20,2000,i,2016-07-01
1227459,"Racu, Ioana-Alexandra",ROU,F,,,,1412,0,20,2000,wi,2016-07-01
751375,"Racz, Bence",HUN,M,,,,1660,0,20,1997,i,2016-07-01
777960,"Racz, David Larion",HUN,M,,,,1676,0,20,2002,i,2016-07-01
1159003,"Raczek, Stanislaw",POL,M,,,,1622,0,20,1949,,2016-07-01
1190733,"Raczykowska, Paulina",POL,F,,,,1495,0,20,2002,w,2016-07-01
1172549,"Raczynski, Krzysztof",POL,M,,,,1905,0,20,2001,i,2016-07-01
1226584,"Rada, Florin-Iulian",ROU,M,,,,1518,0,20,1991,i,2016-07-01
378348,"Rada, Miroslav",CZE,M,,,,1869,0,20,1984,,2016-07-01
368776,"Rada, Roman",CZE,M,,,,1764,0,20,1976,i,2016-07-01
767034,"Radacsi, Marton",HUN,M,,,,1625,0,20,2000,,2016-07-01
24271918,"Radaev, Valeriy",RUS,M,,,,1959,11,20,1962,,2016-07-01
4192362,"Radchenko, Alexey",RUS,M,,,,2002,0,20,1987,,2016-07-01
24107972,"Radchenko, Grigory",RUS,M,,,,1749,0,20,1937,i,2016-07-01
44110677,"Radchenko, Sergei",RUS,M,,,,1999,0,20,1988,i,2016-07-01
34175838,"Radchuk, Yana",RUS,F,,,,1755,0,20,1991,w,2016-07-01
14501520,"Rade, Miroslav",CRO,M,IM,,,2487,0,20,1958,i,2016-07-01
1197347,"Radecki, Adam",POL,M,,,,1562,0,20,2002,,2016-07-01
21863059,"Radecki, Wojciech",POL,M,,,,1948,0,20,1978,,2016-07-01
912310,"Radenkovic, Aleksa",SRB,M,,,,1921,0,20,1996,,2016-07-01
906786,"Radenkovic, Dragan",SRB,M,FM,,,2168,0,20,1954,,2016-07-01
933864,"Radenkovic, Ratko",SRB,M,,,,1620,0,20,1958,i,2016-07-01
15004600,Radeski Dragan,MKD,M,,,,1825,0,20,1972,i,2016-07-01
14128225,"Radetskij, Viktor",UKR,M,,,,1852,0,20,1971,,2016-07-01
2915405,"Radeva, Viktoria",BUL,F,WFM,WFM,,1861,0,20,2001,w,2016-07-01
441937,"Radhakrishnan, Dhruv",ENG,M,,,,1496,5,20,2007,,2016-07-01
25012789,Radhika Garg,IND,F,,,,1466,0,20,1998,wi,2016-07-01
14531348,"Radic, Antonio",CRO,M,,,,1810,0,20,1987,,2016-07-01
934186,"Radic, Rajko",SRB,M,,,,2005,0,20,1942,,2016-07-01
14509377,"Radic, Stjepan",CRO,M,,,,2054,0,20,1946,i,2016-07-01
14507552,"Radic, Tomislav",CRO,M,,,,2010,0,20,1960,i,2016-07-01
14546264,"Radikovic, Anamarija",CRO,F,,,,1782,0,20,2003,w,2016-07-01
916153,"Radin, Dragomir",SRB,M,,,,2061,0,20,1958,i,2016-07-01
34170623,"Radionov, Deni",RUS,M,,,,1590,11,20,2002,,2016-07-01
14141850,"Radionov, Ivan",UKR,M,,,,1925,0,20,1949,,2016-07-01
34178772,"Radionov, Timur",RUS,M,FM,,,2056,10,20,1999,,2016-07-01
14140330,"Radionov, Vladimir",UKR,M,,,,1947,0,20,1960,i,2016-07-01
964204,"Radisavljevic, Dalibor",SRB,M,,,,1893,0,20,2003,,2016-07-01
24147940,"Radivilov, Igor",RUS,M,,,,1944,0,20,1960,i,2016-07-01
928461,"Radivojevic, Ivan",SRB,M,FM,,,2335,0,20,1982,,2016-07-01
920924,"Radivojevic, Milan R",SRB,M,FM,,,2239,0,20,1975,,2016-07-01
902233,"Radivojevic, Milan Z",SRB,M,,,,1921,0,20,1979,,2016-07-01
964468,"Radivojevic, Zoran",SRB,M,,,,1682,0,20,1952,i,2016-07-01
24173029,"Radivon, Arina",RUS,F,,,,1883,0,20,2000,w,2016-07-01
13400924,"Radjabov, Teimour",AZE,M,GM,,,2800,0,20,1987,,2016-07-01
24170593,"Radkov, Bazhen D.",RUS,M,,,,2263,0,20,1999,,2016-07-01
2929643,"Radkova, Radost",BUL,F,,,,1308,0,20,2005,w,2016-07-01
907430,"Radlovacki, Jovan",SRB,M,IM,,,2478,0,20,1967,,2016-07-01
14533219,"Radman, Marijan",CRO,M,,,,1757,0,20,1990,i,2016-07-01
